12.9523685,77.58846879999989
12.9523685,77.58929879999988
12.9523685,77.59012879999987
12.953198500000001,77.5868087999999
12.953198500000001,77.5876387999999
12.953198500000001,77.58846879999989
12.953198500000001,77.58929879999988
12.953198500000001,77.59012879999987
12.953198500000001,77.59095879999987
12.954028500000002,77.5859787999999
12.954028500000002,77.5868087999999
12.954028500000002,77.5876387999999
12.954028500000002,77.58846879999989
12.954028500000002,77.58929879999988
12.954028500000002,77.59012879999987
12.954858500000002,77.58182879999994
12.954858500000002,77.58265879999993
12.954858500000002,77.58348879999993
12.954858500000002,77.58431879999992
12.954858500000002,77.58514879999991
12.954858500000002,77.5859787999999
12.954858500000002,77.5868087999999
12.954858500000002,77.5876387999999
12.955688500000003,77.57933879999996
12.955688500000003,77.58016879999995
12.955688500000003,77.58099879999995
12.955688500000003,77.58182879999994
12.955688500000003,77.58265879999993
12.955688500000003,77.58348879999993
12.955688500000003,77.58431879999992
12.955688500000003,77.58514879999991
12.955688500000003,77.5859787999999
12.955688500000003,77.5868087999999
12.955688500000003,77.5876387999999
12.955688500000003,77.58846879999989
12.956518500000003,77.57684879999998
12.956518500000003,77.57767879999997
12.956518500000003,77.57850879999997
12.956518500000003,77.57933879999996
12.956518500000003,77.58016879999995
12.956518500000003,77.58099879999995
12.956518500000003,77.58182879999994
12.956518500000003,77.58265879999993
12.956518500000003,77.58348879999993
12.956518500000003,77.58431879999992
12.956518500000003,77.58514879999991
12.956518500000003,77.5859787999999
12.956518500000003,77.5868087999999
12.956518500000003,77.5876387999999
12.956518500000003,77.58846879999989
12.956518500000003,77.59095879999987
12.956518500000003,77.59178879999986
12.957348500000004,77.5743588
12.957348500000004,77.57518879999999
12.957348500000004,77.57601879999999
12.957348500000004,77.57684879999998
12.957348500000004,77.57767879999997
12.957348500000004,77.57850879999997
12.957348500000004,77.57933879999996
12.957348500000004,77.58016879999995
12.957348500000004,77.58099879999995
12.957348500000004,77.58182879999994
12.957348500000004,77.58265879999993
12.957348500000004,77.58348879999993
12.957348500000004,77.58431879999992
12.957348500000004,77.58514879999991
12.957348500000004,77.5859787999999
12.957348500000004,77.5868087999999
12.957348500000004,77.5876387999999
12.957348500000004,77.58846879999989
12.957348500000004,77.58929879999988
12.957348500000004,77.59012879999987
12.957348500000004,77.59095879999987
12.957348500000004,77.59178879999986
12.957348500000004,77.59261879999985
12.958178500000004,77.5743588
12.958178500000004,77.57518879999999
12.958178500000004,77.57601879999999
12.958178500000004,77.57684879999998
12.958178500000004,77.57767879999997
12.958178500000004,77.57850879999997
12.958178500000004,77.57933879999996
12.958178500000004,77.58016879999995
12.958178500000004,77.58099879999995
12.958178500000004,77.58265879999993
12.958178500000004,77.58348879999993
12.958178500000004,77.58431879999992
12.958178500000004,77.58514879999991
12.958178500000004,77.5859787999999
12.958178500000004,77.5868087999999
12.958178500000004,77.5876387999999
12.958178500000004,77.58846879999989
12.958178500000004,77.58929879999988
12.958178500000004,77.59012879999987
12.958178500000004,77.59095879999987
12.958178500000004,77.59178879999986
12.958178500000004,77.59261879999985
12.959008500000005,77.5743588
12.959008500000005,77.57518879999999
12.959008500000005,77.57601879999999
12.959008500000005,77.57684879999998
12.959008500000005,77.57933879999996
12.959008500000005,77.58348879999993
12.959008500000005,77.58431879999992
12.959008500000005,77.58514879999991
12.959008500000005,77.5859787999999
12.959008500000005,77.59012879999987
12.959008500000005,77.59095879999987
12.959008500000005,77.59178879999986
12.959008500000005,77.59261879999985
12.959838500000005,77.58348879999993
12.959838500000005,77.58431879999992
12.959838500000005,77.59012879999987
12.959838500000005,77.59095879999987
12.959838500000005,77.59178879999986
12.959838500000005,77.59261879999985
12.959838500000005,77.59344879999985
12.960668500000006,77.59012879999987
12.960668500000006,77.59095879999987
12.960668500000006,77.59178879999986
12.960668500000006,77.59261879999985
12.960668500000006,77.59344879999985
12.961498500000006,77.59095879999987
12.961498500000006,77.59178879999986
12.961498500000006,77.59261879999985
12.961498500000006,77.59344879999985
12.961498500000006,77.59427879999984
12.962328500000007,77.59178879999986
