12.9237981, 77.53724579999997
12.9237981, 77.54056579999994
12.924628100000001, 77.53724579999997
12.924628100000001, 77.53807579999996
12.924628100000001, 77.53973579999995
12.924628100000001, 77.54056579999994
12.924628100000001, 77.54139579999993
12.925458100000002, 77.53724579999997
12.925458100000002, 77.53807579999996
12.925458100000002, 77.53890579999995
12.925458100000002, 77.53973579999995
12.925458100000002, 77.54056579999994
12.925458100000002, 77.54139579999993
12.926288100000003, 77.53724579999997
12.926288100000003, 77.53807579999996
12.926288100000003, 77.53890579999995
12.926288100000003, 77.53973579999995
12.926288100000003, 77.54056579999994
12.926288100000003, 77.54139579999993
12.926288100000003, 77.54222579999993
12.927118100000003, 77.53558579999998
12.927118100000003, 77.53641579999997
12.927118100000003, 77.53724579999997
12.927118100000003, 77.53807579999996
12.927118100000003, 77.53890579999995
12.927118100000003, 77.53973579999995
12.927118100000003, 77.54056579999994
12.927118100000003, 77.54139579999993
12.927118100000003, 77.54222579999993
12.927948100000004, 77.53558579999998
12.927948100000004, 77.53641579999997
12.927948100000004, 77.53724579999997
12.927948100000004, 77.53807579999996
12.927948100000004, 77.53890579999995
12.927948100000004, 77.53973579999995
12.927948100000004, 77.54056579999994
12.927948100000004, 77.54139579999993
12.928778100000004, 77.53558579999998
12.928778100000004, 77.53641579999997
12.928778100000004, 77.53724579999997
12.928778100000004, 77.53807579999996
12.928778100000004, 77.53890579999995
12.928778100000004, 77.53973579999995
12.928778100000004, 77.54056579999994
12.928778100000004, 77.54139579999993
12.929608100000005, 77.53558579999998
12.929608100000005, 77.53641579999997
12.929608100000005, 77.53724579999997
12.929608100000005, 77.53807579999996
12.929608100000005, 77.53890579999995
12.929608100000005, 77.53973579999995
12.929608100000005, 77.54056579999994
12.929608100000005, 77.54139579999993
12.929608100000005, 77.54222579999993
12.929608100000005, 77.54305579999992
12.930438100000005, 77.53475579999999
12.930438100000005, 77.53558579999998
12.930438100000005, 77.53641579999997
12.930438100000005, 77.53724579999997
12.930438100000005, 77.53807579999996
12.930438100000005, 77.53890579999995
12.930438100000005, 77.53973579999995
12.930438100000005, 77.54056579999994
12.930438100000005, 77.54139579999993
12.930438100000005, 77.54222579999993
12.930438100000005, 77.54305579999992
12.931268100000006, 77.53475579999999
12.931268100000006, 77.53558579999998
12.931268100000006, 77.53641579999997
12.931268100000006, 77.53724579999997
12.931268100000006, 77.53807579999996
12.931268100000006, 77.53890579999995
12.931268100000006, 77.53973579999995
12.931268100000006, 77.54056579999994
12.931268100000006, 77.54139579999993
12.931268100000006, 77.54222579999993
12.932098100000006, 77.53475579999999
12.932098100000006, 77.53558579999998
12.932098100000006, 77.53641579999997
12.932098100000006, 77.53724579999997
12.932098100000006, 77.53807579999996
12.932098100000006, 77.53890579999995
12.932098100000006, 77.53973579999995
12.932098100000006, 77.54056579999994
12.932098100000006, 77.54139579999993
12.932928100000007, 77.53475579999999
12.932928100000007, 77.53558579999998
12.932928100000007, 77.53641579999997
12.932928100000007, 77.53724579999997
12.932928100000007, 77.53807579999996
12.932928100000007, 77.53890579999995
12.932928100000007, 77.53973579999995
12.933758100000007, 77.53392579999999
12.933758100000007, 77.53475579999999
12.933758100000007, 77.53558579999998
12.933758100000007, 77.53641579999997
12.933758100000007, 77.53724579999997
12.933758100000007, 77.53807579999996
12.933758100000007, 77.53890579999995
12.934588100000008, 77.53392579999999
12.934588100000008, 77.53475579999999
12.934588100000008, 77.53558579999998
12.934588100000008, 77.53641579999997
12.934588100000008, 77.53724579999997
12.935418100000009, 77.53392579999999
12.935418100000009, 77.53475579999999
12.935418100000009, 77.53558579999998
