12.9590084,77.61221299999985
12.9590084,77.61304299999985
12.9590084,77.61387299999984
12.9590084,77.61470299999984
12.9590084,77.61553299999983
12.9590084,77.61636299999982
12.9590084,77.61719299999982
12.9590084,77.61802299999981
12.9598384,77.61304299999985
12.9598384,77.61387299999984
12.9598384,77.61470299999984
12.9598384,77.61553299999983
12.9598384,77.61636299999982
12.9598384,77.61719299999982
12.9598384,77.61802299999981
12.960668400000001,77.60142299999994
12.960668400000001,77.61304299999985
12.960668400000001,77.61387299999984
12.960668400000001,77.61470299999984
12.960668400000001,77.61553299999983
12.960668400000001,77.61636299999982
12.960668400000001,77.61719299999982
12.960668400000001,77.61802299999981
12.961498400000002,77.59976299999995
12.961498400000002,77.60059299999995
12.961498400000002,77.60142299999994
12.961498400000002,77.61304299999985
12.961498400000002,77.61387299999984
12.961498400000002,77.61470299999984
12.961498400000002,77.61553299999983
12.961498400000002,77.61636299999982
12.961498400000002,77.61719299999982
12.962328400000002,77.59561299999999
12.962328400000002,77.59644299999998
12.962328400000002,77.59727299999997
12.962328400000002,77.59810299999997
12.962328400000002,77.59893299999996
12.962328400000002,77.59976299999995
12.962328400000002,77.60059299999995
12.962328400000002,77.61221299999985
12.962328400000002,77.61304299999985
12.962328400000002,77.61387299999984
12.962328400000002,77.61470299999984
12.962328400000002,77.61553299999983
12.962328400000002,77.61636299999982
12.962328400000002,77.61719299999982
12.962328400000002,77.61802299999981
12.963158400000003,77.59644299999998
12.963158400000003,77.59727299999997
12.963158400000003,77.59810299999997
12.963158400000003,77.59893299999996
12.963158400000003,77.59976299999995
12.963158400000003,77.60059299999995
12.963158400000003,77.60225299999993
12.963158400000003,77.60308299999993
12.963158400000003,77.61138299999986
12.963158400000003,77.61221299999985
12.963158400000003,77.61304299999985
12.963158400000003,77.61387299999984
12.963158400000003,77.61470299999984
12.963158400000003,77.61553299999983
12.963158400000003,77.61636299999982
12.963158400000003,77.61719299999982
12.963158400000003,77.61802299999981
12.963988400000003,77.59727299999997
12.963988400000003,77.59810299999997
12.963988400000003,77.59893299999996
12.963988400000003,77.59976299999995
12.963988400000003,77.60059299999995
12.963988400000003,77.60142299999994
12.963988400000003,77.60225299999993
12.963988400000003,77.60308299999993
12.963988400000003,77.60391299999992
12.963988400000003,77.61138299999986
12.963988400000003,77.61221299999985
12.963988400000003,77.61304299999985
12.963988400000003,77.61387299999984
12.963988400000003,77.61470299999984
12.963988400000003,77.61553299999983
12.963988400000003,77.61636299999982
12.963988400000003,77.61719299999982
12.963988400000003,77.61802299999981
12.964818400000004,77.59727299999997
12.964818400000004,77.59810299999997
12.964818400000004,77.59893299999996
12.964818400000004,77.59976299999995
12.964818400000004,77.60059299999995
12.964818400000004,77.60142299999994
12.964818400000004,77.60225299999993
12.964818400000004,77.60308299999993
12.964818400000004,77.60391299999992
12.964818400000004,77.61055299999987
12.964818400000004,77.61138299999986
12.964818400000004,77.61221299999985
12.964818400000004,77.61304299999985
12.964818400000004,77.61387299999984
12.964818400000004,77.61470299999984
12.964818400000004,77.61553299999983
12.964818400000004,77.61636299999982
12.964818400000004,77.61719299999982
12.965648400000005,77.59561299999999
12.965648400000005,77.59644299999998
12.965648400000005,77.59727299999997
12.965648400000005,77.59810299999997
12.965648400000005,77.59893299999996
12.965648400000005,77.59976299999995
12.965648400000005,77.60059299999995
12.965648400000005,77.60142299999994
12.965648400000005,77.60225299999993
12.965648400000005,77.60308299999993
12.965648400000005,77.60391299999992
12.965648400000005,77.60972299999987
12.965648400000005,77.61055299999987
12.965648400000005,77.61138299999986
12.965648400000005,77.61221299999985
12.965648400000005,77.61304299999985
12.965648400000005,77.61387299999984
12.965648400000005,77.61470299999984
12.965648400000005,77.61553299999983
12.965648400000005,77.61636299999982
12.965648400000005,77.61719299999982
12.965648400000005,77.61802299999981
12.965648400000005,77.6188529999998
12.965648400000005,77.6196829999998
12.966478400000005,77.59561299999999
12.966478400000005,77.59644299999998
12.966478400000005,77.59727299999997
12.966478400000005,77.59810299999997
12.966478400000005,77.59893299999996
12.966478400000005,77.59976299999995
12.966478400000005,77.60059299999995
12.966478400000005,77.60142299999994
12.966478400000005,77.60225299999993
12.966478400000005,77.60308299999993
12.966478400000005,77.60391299999992
12.966478400000005,77.60474299999991
12.966478400000005,77.60557299999991
12.966478400000005,77.6064029999999
12.966478400000005,77.6072329999999
12.966478400000005,77.60889299999988
12.966478400000005,77.60972299999987
