12.9629969,77.59021649999993
12.9629969,77.59104649999992
12.9629969,77.59187649999991
12.9629969,77.5927064999999
12.9629969,77.5935364999999
12.9629969,77.5943664999999
12.9629969,77.59519649999989
12.9638269,77.58938649999993
12.9638269,77.59021649999993
12.9638269,77.59104649999992
12.9638269,77.59187649999991
12.9638269,77.5927064999999
12.9638269,77.5935364999999
12.9638269,77.5943664999999
12.9638269,77.59519649999989
12.9638269,77.59602649999988
12.964656900000001,77.58855649999994
12.964656900000001,77.58938649999993
12.964656900000001,77.59021649999993
12.964656900000001,77.59104649999992
12.964656900000001,77.59187649999991
12.964656900000001,77.5927064999999
12.964656900000001,77.5935364999999
12.964656900000001,77.5943664999999
12.964656900000001,77.59519649999989
12.964656900000001,77.59602649999988
12.965486900000002,77.58689649999995
12.965486900000002,77.58772649999995
12.965486900000002,77.58855649999994
12.965486900000002,77.58938649999993
12.965486900000002,77.59021649999993
12.965486900000002,77.59104649999992
12.965486900000002,77.59187649999991
12.965486900000002,77.5927064999999
12.965486900000002,77.5935364999999
12.965486900000002,77.5943664999999
12.965486900000002,77.59519649999989
12.966316900000002,77.58772649999995
12.966316900000002,77.58855649999994
12.966316900000002,77.58938649999993
12.966316900000002,77.59021649999993
12.966316900000002,77.59104649999992
12.966316900000002,77.59187649999991
12.966316900000002,77.5927064999999
12.966316900000002,77.5935364999999
12.966316900000002,77.5943664999999
12.967146900000003,77.58689649999995
12.967146900000003,77.58772649999995
12.967146900000003,77.58855649999994
12.967146900000003,77.58938649999993
12.967146900000003,77.59021649999993
12.967146900000003,77.59104649999992
12.967146900000003,77.59187649999991
12.967146900000003,77.5927064999999
12.967146900000003,77.5935364999999
12.967146900000003,77.5943664999999
12.967976900000004,77.58523649999997
12.967976900000004,77.58606649999996
12.967976900000004,77.58689649999995
12.967976900000004,77.58772649999995
12.967976900000004,77.58855649999994
12.967976900000004,77.58938649999993
12.967976900000004,77.59021649999993
12.967976900000004,77.59104649999992
12.967976900000004,77.59187649999991
12.967976900000004,77.5927064999999
12.967976900000004,77.5935364999999
12.967976900000004,77.5943664999999
12.968806900000004,77.58440649999997
12.968806900000004,77.58523649999997
12.968806900000004,77.58606649999996
12.968806900000004,77.58689649999995
12.968806900000004,77.58772649999995
12.968806900000004,77.58855649999994
12.968806900000004,77.58938649999993
12.968806900000004,77.59021649999993
12.968806900000004,77.59104649999992
12.968806900000004,77.59187649999991
12.968806900000004,77.5927064999999
12.968806900000004,77.5935364999999
12.968806900000004,77.5943664999999
12.969636900000005,77.58440649999997
12.969636900000005,77.58523649999997
12.969636900000005,77.58606649999996
12.969636900000005,77.58689649999995
12.969636900000005,77.58772649999995
12.969636900000005,77.58855649999994
12.969636900000005,77.58938649999993
12.969636900000005,77.59021649999993
12.969636900000005,77.59104649999992
12.969636900000005,77.59187649999991
12.969636900000005,77.5927064999999
12.969636900000005,77.5935364999999
12.969636900000005,77.5943664999999
12.970466900000005,77.58440649999997
12.970466900000005,77.58523649999997
12.970466900000005,77.58606649999996
12.970466900000005,77.58689649999995
12.970466900000005,77.58772649999995
12.970466900000005,77.58855649999994
12.970466900000005,77.58938649999993
12.970466900000005,77.59021649999993
12.970466900000005,77.59104649999992
12.970466900000005,77.59187649999991
12.970466900000005,77.5927064999999
12.970466900000005,77.5935364999999
12.971296900000006,77.58357649999998
12.971296900000006,77.58440649999997
12.971296900000006,77.58523649999997
12.971296900000006,77.58606649999996
12.971296900000006,77.58689649999995
12.971296900000006,77.58772649999995
12.971296900000006,77.58855649999994
12.971296900000006,77.58938649999993
12.971296900000006,77.59021649999993
12.971296900000006,77.59104649999992
12.971296900000006,77.59187649999991
12.971296900000006,77.5927064999999
12.971296900000006,77.5935364999999
12.972126900000006,77.58274649999998
12.972126900000006,77.58357649999998
12.972126900000006,77.58440649999997
12.972126900000006,77.58523649999997
12.972126900000006,77.58606649999996
12.972126900000006,77.58689649999995
12.972126900000006,77.58772649999995
12.972126900000006,77.58855649999994
12.972126900000006,77.58938649999993
12.972126900000006,77.59021649999993
12.972126900000006,77.59104649999992
12.972126900000006,77.59187649999991
12.972126900000006,77.5927064999999
12.972126900000006,77.5935364999999
12.972956900000007,77.58191649999999
12.972956900000007,77.58274649999998
12.972956900000007,77.58357649999998
12.972956900000007,77.58440649999997
12.972956900000007,77.58523649999997
12.972956900000007,77.58606649999996
12.972956900000007,77.58689649999995
12.972956900000007,77.58772649999995
12.972956900000007,77.58855649999994
12.972956900000007,77.58938649999993
12.972956900000007,77.59021649999993
12.972956900000007,77.59104649999992
12.972956900000007,77.59187649999991
12.972956900000007,77.5927064999999
12.972956900000007,77.5935364999999
12.972956900000007,77.5943664999999
12.973786900000007,77.58191649999999
12.973786900000007,77.58274649999998
12.973786900000007,77.58357649999998
12.973786900000007,77.58440649999997
12.973786900000007,77.58523649999997
12.973786900000007,77.58606649999996
12.973786900000007,77.58689649999995
12.973786900000007,77.58772649999995
12.973786900000007,77.58855649999994
12.973786900000007,77.58938649999993
12.973786900000007,77.59021649999993
12.973786900000007,77.59104649999992
12.973786900000007,77.59187649999991
12.973786900000007,77.5927064999999
12.973786900000007,77.5935364999999
12.973786900000007,77.5943664999999
12.973786900000007,77.59519649999989
12.974616900000008,77.58274649999998
12.974616900000008,77.58357649999998
12.974616900000008,77.58440649999997
12.974616900000008,77.58523649999997
12.974616900000008,77.58606649999996
12.974616900000008,77.58689649999995
12.974616900000008,77.58772649999995
12.974616900000008,77.58855649999994
12.974616900000008,77.58938649999993
12.974616900000008,77.59021649999993
12.974616900000008,77.59104649999992
12.974616900000008,77.59187649999991
12.974616900000008,77.5927064999999
12.974616900000008,77.5935364999999
12.974616900000008,77.5943664999999
12.974616900000008,77.59519649999989
12.974616900000008,77.59602649999988
12.975446900000009,77.58357649999998
12.975446900000009,77.58440649999997
12.975446900000009,77.58523649999997
12.975446900000009,77.58606649999996
12.975446900000009,77.58689649999995
12.975446900000009,77.58772649999995
12.975446900000009,77.58855649999994
12.975446900000009,77.58938649999993
12.975446900000009,77.59021649999993
12.975446900000009,77.59104649999992
12.975446900000009,77.59187649999991
12.975446900000009,77.5927064999999
12.975446900000009,77.5935364999999
12.975446900000009,77.5943664999999
12.975446900000009,77.59519649999989
12.975446900000009,77.59602649999988
12.975446900000009,77.59685649999987
12.975446900000009,77.61428649999974
12.976276900000009,77.58357649999998
12.976276900000009,77.58440649999997
12.976276900000009,77.58523649999997
12.976276900000009,77.58606649999996
12.976276900000009,77.58855649999994
12.976276900000009,77.58938649999993
12.976276900000009,77.59021649999993
12.976276900000009,77.59104649999992
12.976276900000009,77.59187649999991
12.976276900000009,77.5927064999999
12.976276900000009,77.5935364999999
12.976276900000009,77.5943664999999
12.976276900000009,77.59519649999989
12.976276900000009,77.59602649999988
12.976276900000009,77.59685649999987
12.976276900000009,77.59768649999987
12.976276900000009,77.59851649999986
12.976276900000009,77.61179649999976
12.976276900000009,77.61262649999975
12.976276900000009,77.61345649999974
12.976276900000009,77.61428649999974
12.97710690000001,77.58440649999997
12.97710690000001,77.58523649999997
12.97710690000001,77.59021649999993
12.97710690000001,77.59104649999992
12.97710690000001,77.59187649999991
12.97710690000001,77.5927064999999
12.97710690000001,77.5935364999999
12.97710690000001,77.5943664999999
12.97710690000001,77.59519649999989
12.97710690000001,77.59602649999988
12.97710690000001,77.59685649999987
12.97710690000001,77.59768649999987
12.97710690000001,77.59851649999986
12.97710690000001,77.60930649999978
12.97710690000001,77.61013649999977
12.97710690000001,77.61096649999976
12.97710690000001,77.61179649999976
12.97710690000001,77.61262649999975
12.97710690000001,77.61345649999974
12.97710690000001,77.61428649999974
12.97793690000001,77.59104649999992
12.97793690000001,77.59187649999991
12.97793690000001,77.5927064999999
12.97793690000001,77.5935364999999
12.97793690000001,77.5943664999999
12.97793690000001,77.59519649999989
12.97793690000001,77.59602649999988
12.97793690000001,77.59685649999987
12.97793690000001,77.59768649999987
12.97793690000001,77.59851649999986
12.97793690000001,77.6068164999998
12.97793690000001,77.60764649999979
12.97793690000001,77.60847649999978
12.97793690000001,77.60930649999978
12.97793690000001,77.61013649999977
12.97793690000001,77.61096649999976
12.97793690000001,77.61179649999976
12.97793690000001,77.61262649999975
12.97793690000001,77.61345649999974
12.97793690000001,77.61428649999974
12.97793690000001,77.61511649999973
12.97876690000001,77.59187649999991
12.97876690000001,77.5927064999999
12.97876690000001,77.5935364999999
12.97876690000001,77.5943664999999
12.97876690000001,77.59519649999989
12.97876690000001,77.59602649999988
12.97876690000001,77.59685649999987
12.97876690000001,77.59768649999987
12.97876690000001,77.60432649999981
12.97876690000001,77.60515649999981
12.97876690000001,77.6059864999998
12.97876690000001,77.6068164999998
12.97876690000001,77.60764649999979
12.97876690000001,77.60847649999978
12.97876690000001,77.60930649999978
12.97876690000001,77.61013649999977
12.97876690000001,77.61096649999976
12.97876690000001,77.61179649999976
12.97876690000001,77.61262649999975
12.97876690000001,77.61345649999974
12.97876690000001,77.61428649999974
12.97876690000001,77.61511649999973
12.979596900000011,77.5927064999999
12.979596900000011,77.5935364999999
12.979596900000011,77.5943664999999
12.979596900000011,77.59519649999989
12.979596900000011,77.59602649999988
12.979596900000011,77.59685649999987
12.979596900000011,77.59768649999987
12.979596900000011,77.60183649999983
12.979596900000011,77.60266649999983
12.979596900000011,77.60349649999982
12.979596900000011,77.60432649999981
12.979596900000011,77.60515649999981
12.979596900000011,77.6059864999998
12.979596900000011,77.6068164999998
12.979596900000011,77.60764649999979
12.979596900000011,77.60847649999978
12.979596900000011,77.60930649999978
12.979596900000011,77.61013649999977
12.979596900000011,77.61096649999976
12.979596900000011,77.61179649999976
12.979596900000011,77.61262649999975
12.979596900000011,77.61345649999974
12.980426900000012,77.5935364999999
12.980426900000012,77.5943664999999
12.980426900000012,77.59519649999989
12.980426900000012,77.59602649999988
12.980426900000012,77.59685649999987
12.980426900000012,77.59934649999985
12.980426900000012,77.60017649999985
12.980426900000012,77.60100649999984
12.980426900000012,77.60183649999983
12.980426900000012,77.60266649999983
12.980426900000012,77.60349649999982
12.980426900000012,77.60432649999981
12.980426900000012,77.60515649999981
12.980426900000012,77.6059864999998
12.980426900000012,77.6068164999998
12.980426900000012,77.60764649999979
12.980426900000012,77.60847649999978
12.980426900000012,77.60930649999978
12.980426900000012,77.61013649999977
12.980426900000012,77.61096649999976
12.981256900000012,77.5943664999999
12.981256900000012,77.59519649999989
12.981256900000012,77.59602649999988
12.981256900000012,77.59685649999987
12.981256900000012,77.59768649999987
12.981256900000012,77.59851649999986
12.981256900000012,77.59934649999985
12.981256900000012,77.60017649999985
12.981256900000012,77.60100649999984
12.981256900000012,77.60183649999983
12.981256900000012,77.60266649999983
12.981256900000012,77.60349649999982
12.981256900000012,77.60432649999981
12.981256900000012,77.60515649999981
12.981256900000012,77.6059864999998
12.981256900000012,77.6068164999998
12.981256900000012,77.60764649999979
12.981256900000012,77.60847649999978
12.981256900000012,77.60930649999978
12.981256900000012,77.61013649999977
12.982086900000013,77.59519649999989
12.982086900000013,77.59602649999988
12.982086900000013,77.59685649999987
12.982086900000013,77.59768649999987
12.982086900000013,77.59851649999986
12.982086900000013,77.59934649999985
12.982086900000013,77.60017649999985
